ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,009,30,15,15,0,0,0,30,15,15,28,15,13,23,13,10,21,13,8,20,12,8,4,*,3,3,*,*,5,*,4,*,0,*,*,*,0,*,*,*,9,4,3,*,100,9,17,4,2.92,26,12,14,4,3,*,28,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,0,*,0,0,0,0,0,0,0,0,0,0,0,27,*,0,*,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,*,*,0,6,4,*,8,5,3,10.05,10.08,10,10,5,5,13,8,5,10,5,5,0,0,0,13,17,8,7,0,0,*,0,0,0,8,11,4,24,6,0,0,10,5,5,30,11,19,13,10,13,10,10,10,*,*,30,3,0.83,10,0,5,5,0,*,8,10,0,10,10,0,10,*,10,0,10,0,10,0,10,4,0,10,9,7,6,*,7,8,10,*,*,9,4,4,*,*,0,*,6,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,010,13,8,5,0,0,0,13,8,5,13,8,5,12,7,5,11,6,5,11,6,5,0,0,0,*,*,0,*,*,0,*,*,0,0,0,0,0,0,0,4,3,*,*,62.5,*,8,3,1.86,13,8,5,0,0,0,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,0,0,*,3,0,*,0,*,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,5,3,*,4,*,*,8.91,8.5,9.4,7,3,4,5,4,*,6,3,3,*,0,*,6,7,*,4,0,0,0,*,0,0,5,4,3,9,0,0,4,4,*,*,13,5,8,5,4,5,4,4,4,*,0,13,3.25,0.81,4,0,*,3,*,0,3,4,0,4,4,0,3,0,4,0,4,0,4,0,4,*,0,4,3,4,3,0,3,3,4,*,*,4,*,*,0,0,0,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,011,37,24,13,*,*,0,35,22,13,35,22,13,26,14,12,26,14,12,21,10,11,*,*,0,7,6,*,4,4,0,0,0,0,5,4,*,5,*,3,14,0,0,0,54.17,11,26,0,1.64,34,21,13,*,*,0,35,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,0,*,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,3,3,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,*,*,0,11,7,4,8,*,6,10,9.5,10.58,16,6,10,10,8,*,16,6,10,0,0,0,16,21,16,0,0,0,5,0,0,0,11,13,*,37,0,0,0,9,*,7,37,6,31,9,9,9,9,9,9,0,0,37,4.11,1,8,*,*,8,0,0,9,9,0,9,9,0,9,*,9,0,9,0,9,0,9,5,0,8,9,4,4,*,5,8,9,4,*,9,6,6,*,*,0,0,3,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,012,34,17,17,*,*,*,32,16,16,31,15,16,28,14,14,24,11,13,21,9,12,*,*,0,3,*,*,6,4,*,4,3,*,3,*,*,6,*,5,10,*,0,*,100,10,23,*,1.43,31,15,16,3,*,*,30,15,15,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,0,*,0,3,*,*,*,*,0,*,0,29,*,*,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,3,*,*,*,0,*,6,*,4,11,5,6,10.92,11.45,10.46,15,5,10,13,9,4,12,5,7,3,0,3,29,5,*,4,0,0,0,0,0,0,10,16,*,30,3,0,0,9,0,9,34,0,34,10,9,10,9,9,9,0,*,34,3.78,1,9,0,5,4,0,*,8,9,0,9,9,0,9,*,9,0,9,0,9,0,9,0,0,9,8,7,9,*,4,5,8,7,3,8,7,5,*,*,0,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,013,18,9,9,*,*,0,17,8,9,17,8,9,13,6,7,13,6,7,12,5,7,0,0,0,4,*,*,*,*,*,0,0,0,*,*,0,3,*,*,5,0,0,0,100,5,13,0,2,18,9,9,0,0,0,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,6,3,3,10.92,11.67,10.29,10,4,6,3,*,*,10,4,6,0,0,0,12,6,6,0,0,0,0,0,0,0,5,8,0,18,0,0,0,5,*,4,18,4,14,10,5,10,5,5,5,3,*,18,3.6,0.9,5,0,*,4,0,*,4,5,0,5,5,0,5,*,5,0,5,0,5,0,5,*,0,5,4,*,3,*,4,4,4,3,*,5,3,*,*,*,0,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,014,24,16,8,*,*,0,22,14,8,22,14,8,15,11,4,13,9,4,12,8,4,3,*,*,4,*,*,3,*,*,*,*,0,*,*,0,*,*,0,7,0,0,0,50,11,13,0,2.09,21,14,7,0,0,0,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,*,*,0,*,*,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,5,4,*,*,*,0,7.54,7.89,6.75,6,3,3,9,8,*,6,3,3,0,0,0,20,4,*,0,0,0,*,0,0,0,6,9,0,24,0,0,0,4,0,4,24,0,24,4,4,4,4,4,4,0,0,24,6,1.2,4,0,*,3,0,0,4,4,0,4,4,0,4,0,4,0,4,0,4,0,4,0,0,4,4,3,4,*,3,4,4,0,0,4,*,4,*,*,0,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,015,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,016,46,24,22,4,*,*,42,22,20,40,20,20,34,17,17,32,15,17,30,14,16,*,*,0,6,3,3,5,3,*,*,*,0,*,*,*,13,5,8,13,*,*,*,91.67,14,32,0,2,45,23,22,*,*,0,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,8,0,6,0,*,0,*,0,37,*,*,0,0,0,0,0,0,0,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,9,5,4,*,0,*,9,5,4,10,4,6,9.22,9.07,9.35,25,10,15,9,7,*,25,10,15,0,0,0,26,20,16,0,0,0,4,0,0,0,13,18,3,42,3,0,*,9,*,8,46,7,39,16,9,16,9,9,9,7,0,46,5.11,1.35,9,0,*,7,0,*,7,9,0,9,9,0,9,*,9,0,9,0,9,0,9,4,0,9,6,6,5,*,6,4,9,3,3,8,5,7,*,0,0,0,4,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,017,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,018,12,5,7,0,0,0,12,5,7,11,5,6,10,5,5,10,5,5,9,4,5,*,0,*,*,0,*,*,0,*,0,0,0,*,*,0,*,0,*,*,*,*,*,140,*,9,*,2,12,5,7,0,0,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,*,0,*,0,*,0,0,0,0,0,10,*,0,*,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,7,*,5,10.3,8.4,12.2,5,*,4,5,4,*,5,*,4,0,0,0,4,8,6,*,0,0,0,0,0,0,*,6,*,12,0,0,0,3,0,3,12,0,12,4,3,4,3,3,3,*,0,12,4,0.63,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,0,0,3,3,3,*,*,3,*,3,*,3,3,3,*,*,*,0,0,0,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,019,22,12,10,0,0,0,22,12,10,19,10,9,17,8,9,17,8,9,17,8,9,3,*,*,*,*,0,*,*,0,0,0,0,0,0,0,3,*,*,6,4,*,3,83.33,5,16,*,2.25,22,12,10,0,0,0,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,*,0,0,7,*,5,0,*,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,0,*,3,*,*,9,4,5,10.47,10.25,10.67,10,5,5,7,3,4,9,5,4,*,0,*,14,8,3,5,0,0,0,0,0,0,3,10,4,22,0,0,0,6,0,6,22,0,22,7,6,7,6,6,6,*,0,22,3.67,0.92,6,0,*,5,0,0,6,6,0,6,6,0,5,*,5,*,5,*,5,0,5,0,0,5,5,3,6,*,3,3,6,3,3,6,5,5,0,*,0,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,020,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,021,22,12,10,*,*,0,21,11,10,21,11,10,15,8,7,15,8,7,14,7,7,*,*,0,5,*,3,*,*,*,0,0,0,*,*,0,*,*,*,8,*,0,*,83.33,7,14,*,1.38,18,10,8,4,*,*,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,7,*,5,5,3,*,10.53,10.25,10.86,12,5,7,3,3,0,12,5,7,0,0,0,8,14,14,0,0,0,0,0,0,0,*,12,*,15,3,0,4,6,*,5,22,3,19,7,6,6,5,6,6,*,0,22,3.67,0.92,6,0,0,6,0,*,5,6,0,6,6,0,5,3,6,0,6,0,6,0,6,0,0,6,5,3,6,*,*,4,6,*,*,6,3,4,*,*,0,0,3,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,022,46,19,27,*,0,*,45,19,26,44,19,25,39,18,21,35,17,18,33,16,17,3,0,3,3,*,*,5,*,3,4,*,3,*,*,*,8,5,3,14,5,*,4,142.11,11,32,3,2.11,46,19,27,0,0,0,44,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,0,0,0,*,0,0,0,43,*,0,*,0,0,0,0,0,0,*,*,*,6,3,3,0,0,0,0,0,0,0,0,0,3,*,*,6,3,3,*,*,0,10,5,5,13,6,7,9.63,9.35,9.89,20,4,16,19,14,5,20,4,16,0,0,0,14,32,25,5,0,0,*,0,*,0,17,16,6,45,0,0,*,10,*,9,46,4,42,12,10,12,10,10,10,*,*,46,4.6,0.88,10,0,0,10,0,0,10,10,0,10,10,0,10,5,10,0,10,0,10,0,10,*,0,10,10,5,8,4,9,10,10,4,5,9,5,5,3,*,0,*,5,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,023,39,19,20,5,*,3,34,17,17,33,17,16,29,15,14,26,13,13,24,11,13,3,*,*,*,*,*,3,*,*,3,*,*,*,*,0,4,3,*,10,6,*,4,105.26,13,24,*,2,37,18,19,*,*,*,33,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,4,*,3,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,*,0,*,3,3,0,0,0,0,15,7,8,5,*,3,9.04,8.69,9.38,15,4,11,14,11,3,15,4,11,0,0,0,22,17,14,3,0,0,0,0,0,0,12,14,3,37,*,0,*,10,4,6,39,15,24,16,10,16,10,10,10,5,*,39,3.9,1.18,10,0,*,8,0,*,8,10,0,10,10,0,9,*,10,0,10,0,10,0,10,5,0,8,8,3,5,*,5,6,8,*,*,9,*,3,0,0,*,*,8,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0750,025,40,17,23,*,*,*,38,16,22,34,14,20,27,11,16,26,10,16,24,10,14,4,*,*,7,3,4,7,3,4,*,*,0,*,0,*,5,*,4,7,6,*,4,135.29,14,21,5,2.91,40,17,23,0,0,0,33,13,20,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,*,6,*,6,0,*,0,*,*,31,*,*,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,*,*,*,13,8,5,7,0,7,9.73,8.5,10.5,17,5,12,10,6,4,15,5,10,*,0,*,24,16,16,0,0,0,0,0,0,0,7,13,7,36,4,0,0,10,*,8,40,19,21,10,10,10,10,10,10,0,0,40,4,1.14,9,*,*,8,0,3,7,10,0,10,10,0,9,0,10,0,10,0,10,0,10,5,0,10,8,7,5,0,5,9,10,5,*,9,7,7,3,*,0,*,*,0
10,Durango,008,Guadalupe Victoria,0001,Total AGEB urbana,0765,000,1089,556,533,46,29,17,1043,527,516,999,503,496,844,436,408,779,402,377,711,368,343,77,40,37,122,51,71,150,71,79,65,34,31,68,34,34,117,56,61,309,105,53,52,95.86,310,713,66,2.29,1027,523,504,55,30,25,965,493,472,22,9,13,*,0,*,0,0,0,*,0,*,*,0,*,*,7,4,3,65,32,36,4,13,6,5,108,31,78,6,12,4,12,7,910,31,19,12,5,*,3,7,*,5,50,26,24,34,16,18,*,0,*,12,6,6,13,5,8,71,28,43,109,56,53,36,12,24,289,161,128,228,123,105,9.03,9.24,8.81,476,163,313,363,271,92,453,159,294,23,4,19,572,517,320,67,0,0,127,9,4,0,271,457,116,991,60,0,37,300,82,218,1089,268,821,389,300,386,297,300,300,78,11,1089,3.63,0.91,292,8,80,220,6,35,259,294,6,298,297,*,260,65,293,4,294,6,291,*,293,100,*,280,246,171,192,56,151,158,275,95,50,269,131,159,21,15,18,23,152,6
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0765,001,15,8,7,*,*,0,14,7,7,13,7,6,13,7,6,13,7,6,11,6,5,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,3,4,*,*,87.5,*,11,*,2.86,15,8,7,0,0,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,*,0,3,*,3,0,0,0,0,0,10,*,0,*,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,0,0,0,4,*,*,*,*,*,7.46,8,6.83,5,*,3,8,5,3,5,*,3,0,0,0,13,*,*,0,0,0,0,0,0,0,3,8,*,15,0,0,0,7,*,5,15,3,12,9,7,9,7,7,7,*,0,15,2.14,0.58,6,*,4,3,0,*,5,6,*,7,7,0,5,*,6,*,6,*,6,0,6,*,0,6,5,4,5,*,0,*,6,*,*,5,*,5,0,0,*,*,4,*
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0765,002,16,8,8,0,0,0,16,8,8,15,7,8,12,5,7,9,4,5,9,4,5,*,*,0,3,*,*,5,3,*,3,*,*,0,0,0,0,0,0,3,3,*,*,100,7,8,*,2,15,8,7,*,0,*,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,*,14,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,3,*,*,*,*,0,7.56,9.75,5.8,8,3,5,4,*,*,8,3,5,0,0,0,15,*,0,*,0,0,0,0,0,0,3,8,*,16,0,0,0,4,0,4,16,0,16,5,4,5,4,4,4,*,0,16,4,0.73,4,0,*,3,0,0,4,4,0,4,4,0,4,0,4,0,4,0,4,0,4,0,0,4,4,4,4,*,*,3,4,*,3,3,*,*,*,*,0,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0765,003,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0765,004,24,14,10,*,*,0,23,13,10,23,13,10,21,12,9,19,10,9,17,9,8,*,*,0,*,0,*,3,*,*,*,*,0,*,*,*,3,*,*,8,*,0,*,71.43,5,18,*,1.42,23,13,10,*,*,0,23,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,*,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,9,3,6,8,6,*,10.84,11.7,9.89,11,5,6,10,7,3,11,5,6,0,0,0,20,4,3,*,0,0,0,0,0,0,9,10,*,16,7,0,*,7,*,6,24,*,23,13,7,13,7,7,7,6,0,24,3.43,0.8,7,0,*,5,0,*,6,7,0,7,7,0,6,3,7,0,7,0,7,0,7,*,0,7,7,7,5,*,3,5,6,3,*,7,5,4,0,0,*,0,*,0
10,Durango,008,Guadalupe Victoria,0001,Guadalupe Victoria,0765,005,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
